,index,date_local,time_local,sample_measurement,units_of_measure,sample_duration,sample_frequency,detection_limit
7242,7242,2018-10-29,20:00,0.006,Parts per million,1 HOUR,HOURLY,0.005
7243,7243,2018-10-29,21:00,0.005,Parts per million,1 HOUR,HOURLY,0.005
7244,7244,2018-10-29,22:00,0.018,Parts per million,1 HOUR,HOURLY,0.005
7245,7245,2018-10-29,23:00,0.026,Parts per million,1 HOUR,HOURLY,0.005
7246,7246,2018-10-30,00:00,0.03,Parts per million,1 HOUR,HOURLY,0.005
7247,7247,2018-10-30,01:00,0.028,Parts per million,1 HOUR,HOURLY,0.005
7248,7248,2018-10-30,02:00,0.028,Parts per million,1 HOUR,HOURLY,0.005
7249,7249,2018-10-30,03:00,0.031,Parts per million,1 HOUR,HOURLY,0.005
7250,7250,2018-10-30,04:00,0.031,Parts per million,1 HOUR,HOURLY,0.005
7251,7251,2018-10-30,05:00,0.026,Parts per million,1 HOUR,HOURLY,0.005
7252,7252,2018-10-30,06:00,0.02,Parts per million,1 HOUR,HOURLY,0.005
7253,7253,2018-10-30,07:00,0.026,Parts per million,1 HOUR,HOURLY,0.005
7254,7254,2018-10-30,08:00,0.027,Parts per million,1 HOUR,HOURLY,0.005
7255,7255,2018-10-30,09:00,0.031,Parts per million,1 HOUR,HOURLY,0.005
7256,7256,2018-10-30,10:00,0.032,Parts per million,1 HOUR,HOURLY,0.005
7257,7257,2018-10-30,11:00,0.037,Parts per million,1 HOUR,HOURLY,0.005
7258,7258,2018-10-30,12:00,0.044,Parts per million,1 HOUR,HOURLY,0.005
7259,7259,2018-10-30,13:00,0.045,Parts per million,1 HOUR,HOURLY,0.005
7260,7260,2018-10-30,14:00,0.051,Parts per million,1 HOUR,HOURLY,0.005
7261,7261,2018-10-30,15:00,0.053,Parts per million,1 HOUR,HOURLY,0.005
7262,7262,2018-10-30,16:00,0.054,Parts per million,1 HOUR,HOURLY,0.005
7263,7263,2018-10-30,17:00,0.049,Parts per million,1 HOUR,HOURLY,0.005
7264,7264,2018-10-30,18:00,0.036,Parts per million,1 HOUR,HOURLY,0.005
7265,7265,2018-10-30,19:00,0.022,Parts per million,1 HOUR,HOURLY,0.005
7266,7266,2018-10-30,20:00,0.01,Parts per million,1 HOUR,HOURLY,0.005
7267,7267,2018-10-30,21:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
7268,7268,2018-10-30,22:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7269,7269,2018-10-30,23:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
7270,7270,2018-10-31,00:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7271,7271,2018-10-31,01:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7272,7272,2018-10-31,02:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7273,7273,2018-10-31,03:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7274,7274,2018-10-31,04:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7275,7275,2018-10-31,05:00,0.0,Parts per million,1 HOUR,HOURLY,0.005
7276,7276,2018-10-31,06:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7277,7277,2018-10-31,07:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
7278,7278,2018-10-31,08:00,0.008,Parts per million,1 HOUR,HOURLY,0.005
7279,7279,2018-10-31,09:00,0.016,Parts per million,1 HOUR,HOURLY,0.005
7280,7280,2018-10-31,10:00,0.034,Parts per million,1 HOUR,HOURLY,0.005
7281,7281,2018-10-31,11:00,0.041,Parts per million,1 HOUR,HOURLY,0.005
7282,7282,2018-10-31,12:00,0.049,Parts per million,1 HOUR,HOURLY,0.005
7283,7283,2018-10-31,13:00,0.044,Parts per million,1 HOUR,HOURLY,0.005
7284,7284,2018-10-31,14:00,0.044,Parts per million,1 HOUR,HOURLY,0.005
7285,7285,2018-10-31,15:00,0.045,Parts per million,1 HOUR,HOURLY,0.005
7286,7286,2018-10-31,16:00,0.039,Parts per million,1 HOUR,HOURLY,0.005
7287,7287,2018-10-31,17:00,0.031,Parts per million,1 HOUR,HOURLY,0.005
7288,7288,2018-10-31,18:00,0.014,Parts per million,1 HOUR,HOURLY,0.005
7289,7289,2018-10-31,19:00,0.004,Parts per million,1 HOUR,HOURLY,0.005
7290,7290,2018-10-31,20:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7291,7291,2018-10-31,21:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7292,7292,2018-10-31,22:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7293,7293,2018-10-31,23:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7294,7294,2018-11-01,00:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7295,7295,2018-11-01,01:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7296,7296,2018-11-01,02:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7297,7297,2018-11-01,03:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
7298,7298,2018-11-01,04:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7299,7299,2018-11-01,05:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7300,7300,2018-11-01,06:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7301,7301,2018-11-01,07:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
7302,7302,2018-11-01,08:00,0.006,Parts per million,1 HOUR,HOURLY,0.005
7303,7303,2018-11-01,09:00,0.013,Parts per million,1 HOUR,HOURLY,0.005
7304,7304,2018-11-01,10:00,,Parts per million,1 HOUR,HOURLY,0.005
7305,7305,2018-11-01,11:00,,Parts per million,1 HOUR,HOURLY,0.005
7306,7306,2018-11-01,12:00,,Parts per million,1 HOUR,HOURLY,0.005
7307,7307,2018-11-01,13:00,,Parts per million,1 HOUR,HOURLY,0.005
7308,7308,2018-11-01,14:00,,Parts per million,1 HOUR,HOURLY,0.005
7309,7309,2018-11-01,15:00,,Parts per million,1 HOUR,HOURLY,0.005
7310,7310,2018-11-01,16:00,0.045,Parts per million,1 HOUR,HOURLY,0.005
7311,7311,2018-11-01,17:00,0.032,Parts per million,1 HOUR,HOURLY,0.005
7312,7312,2018-11-01,18:00,0.015,Parts per million,1 HOUR,HOURLY,0.005
7313,7313,2018-11-01,19:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
7314,7314,2018-11-01,20:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7315,7315,2018-11-01,21:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7316,7316,2018-11-01,22:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7317,7317,2018-11-01,23:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7318,7318,2018-11-02,00:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7319,7319,2018-11-02,01:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7320,7320,2018-11-02,02:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7321,7321,2018-11-02,03:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7322,7322,2018-11-02,04:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7323,7323,2018-11-02,05:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7324,7324,2018-11-02,06:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7325,7325,2018-11-02,07:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
7326,7326,2018-11-02,08:00,0.004,Parts per million,1 HOUR,HOURLY,0.005
7327,7327,2018-11-02,09:00,0.016,Parts per million,1 HOUR,HOURLY,0.005
7328,7328,2018-11-02,10:00,0.024,Parts per million,1 HOUR,HOURLY,0.005
7329,7329,2018-11-02,11:00,0.03,Parts per million,1 HOUR,HOURLY,0.005
7330,7330,2018-11-02,12:00,0.043,Parts per million,1 HOUR,HOURLY,0.005
7331,7331,2018-11-02,13:00,0.037,Parts per million,1 HOUR,HOURLY,0.005
7332,7332,2018-11-02,14:00,0.044,Parts per million,1 HOUR,HOURLY,0.005
7333,7333,2018-11-02,15:00,0.047,Parts per million,1 HOUR,HOURLY,0.005
7334,7334,2018-11-02,16:00,0.043,Parts per million,1 HOUR,HOURLY,0.005
7335,7335,2018-11-02,17:00,0.041,Parts per million,1 HOUR,HOURLY,0.005
7336,7336,2018-11-02,18:00,0.036,Parts per million,1 HOUR,HOURLY,0.005
7337,7337,2018-11-02,19:00,0.021,Parts per million,1 HOUR,HOURLY,0.005
7338,7338,2018-11-02,20:00,0.005,Parts per million,1 HOUR,HOURLY,0.005
7339,7339,2018-11-02,21:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7340,7340,2018-11-02,22:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7341,7341,2018-11-02,23:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7342,7342,2018-11-03,00:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7343,7343,2018-11-03,01:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7344,7344,2018-11-03,02:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7345,7345,2018-11-03,03:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7346,7346,2018-11-03,04:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7347,7347,2018-11-03,05:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7348,7348,2018-11-03,06:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7349,7349,2018-11-03,07:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
7350,7350,2018-11-03,08:00,0.01,Parts per million,1 HOUR,HOURLY,0.005
7351,7351,2018-11-03,09:00,0.026,Parts per million,1 HOUR,HOURLY,0.005
7352,7352,2018-11-03,10:00,0.031,Parts per million,1 HOUR,HOURLY,0.005
7353,7353,2018-11-03,11:00,0.038,Parts per million,1 HOUR,HOURLY,0.005
7354,7354,2018-11-03,12:00,0.052,Parts per million,1 HOUR,HOURLY,0.005
7355,7355,2018-11-03,13:00,0.059,Parts per million,1 HOUR,HOURLY,0.005
7356,7356,2018-11-03,14:00,0.044,Parts per million,1 HOUR,HOURLY,0.005
7357,7357,2018-11-03,15:00,0.049,Parts per million,1 HOUR,HOURLY,0.005
7358,7358,2018-11-03,16:00,0.048,Parts per million,1 HOUR,HOURLY,0.005
7359,7359,2018-11-03,17:00,0.044,Parts per million,1 HOUR,HOURLY,0.005
7360,7360,2018-11-03,18:00,0.021,Parts per million,1 HOUR,HOURLY,0.005
7361,7361,2018-11-03,19:00,0.016,Parts per million,1 HOUR,HOURLY,0.005
7362,7362,2018-11-03,20:00,0.004,Parts per million,1 HOUR,HOURLY,0.005
7363,7363,2018-11-03,21:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7364,7364,2018-11-03,22:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7365,7365,2018-11-03,23:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7366,7366,2018-11-04,00:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7367,7367,2018-11-04,01:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7368,7368,2018-11-04,02:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7369,7369,2018-11-04,03:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7370,7370,2018-11-04,04:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7371,7371,2018-11-04,05:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7372,7372,2018-11-04,06:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
7373,7373,2018-11-04,07:00,0.005,Parts per million,1 HOUR,HOURLY,0.005
7374,7374,2018-11-04,08:00,0.011,Parts per million,1 HOUR,HOURLY,0.005
7375,7375,2018-11-04,09:00,0.02,Parts per million,1 HOUR,HOURLY,0.005
7376,7376,2018-11-04,10:00,0.025,Parts per million,1 HOUR,HOURLY,0.005
7377,7377,2018-11-04,11:00,0.035,Parts per million,1 HOUR,HOURLY,0.005
7378,7378,2018-11-04,12:00,0.05,Parts per million,1 HOUR,HOURLY,0.005
7379,7379,2018-11-04,13:00,0.063,Parts per million,1 HOUR,HOURLY,0.005
7380,7380,2018-11-04,14:00,0.047,Parts per million,1 HOUR,HOURLY,0.005
7381,7381,2018-11-04,15:00,0.061,Parts per million,1 HOUR,HOURLY,0.005
7382,7382,2018-11-04,16:00,0.075,Parts per million,1 HOUR,HOURLY,0.005
7383,7383,2018-11-04,17:00,0.077,Parts per million,1 HOUR,HOURLY,0.005
7384,7384,2018-11-04,18:00,0.051,Parts per million,1 HOUR,HOURLY,0.005
7385,7385,2018-11-04,19:00,0.038,Parts per million,1 HOUR,HOURLY,0.005
7386,7386,2018-11-04,20:00,0.021,Parts per million,1 HOUR,HOURLY,0.005
7387,7387,2018-11-04,21:00,0.013,Parts per million,1 HOUR,HOURLY,0.005
7388,7388,2018-11-04,22:00,0.005,Parts per million,1 HOUR,HOURLY,0.005
7389,7389,2018-11-04,23:00,0.003,Parts per million,1 HOUR,HOURLY,0.005
7390,7390,2018-11-05,00:00,0.011,Parts per million,1 HOUR,HOURLY,0.005
7391,7391,2018-11-05,01:00,0.021,Parts per million,1 HOUR,HOURLY,0.005
7392,7392,2018-11-05,02:00,0.02,Parts per million,1 HOUR,HOURLY,0.005
7393,7393,2018-11-05,03:00,0.017,Parts per million,1 HOUR,HOURLY,0.005
7394,7394,2018-11-05,04:00,0.006,Parts per million,1 HOUR,HOURLY,0.005
7395,7395,2018-11-05,05:00,0.003,Parts per million,1 HOUR,HOURLY,0.005
7396,7396,2018-11-05,06:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7397,7397,2018-11-05,07:00,0.004,Parts per million,1 HOUR,HOURLY,0.005
7398,7398,2018-11-05,08:00,0.01,Parts per million,1 HOUR,HOURLY,0.005
7399,7399,2018-11-05,09:00,0.019,Parts per million,1 HOUR,HOURLY,0.005
7400,7400,2018-11-05,10:00,0.024,Parts per million,1 HOUR,HOURLY,0.005
7401,7401,2018-11-05,11:00,0.033,Parts per million,1 HOUR,HOURLY,0.005
7402,7402,2018-11-05,12:00,0.042,Parts per million,1 HOUR,HOURLY,0.005
7403,7403,2018-11-05,13:00,0.051,Parts per million,1 HOUR,HOURLY,0.005
7404,7404,2018-11-05,14:00,0.041,Parts per million,1 HOUR,HOURLY,0.005
7405,7405,2018-11-05,15:00,0.035,Parts per million,1 HOUR,HOURLY,0.005
7406,7406,2018-11-05,16:00,0.028,Parts per million,1 HOUR,HOURLY,0.005
7407,7407,2018-11-05,17:00,0.026,Parts per million,1 HOUR,HOURLY,0.005
7408,7408,2018-11-05,18:00,0.024,Parts per million,1 HOUR,HOURLY,0.005
7409,7409,2018-11-05,19:00,0.023,Parts per million,1 HOUR,HOURLY,0.005
7410,7410,2018-11-05,20:00,0.026,Parts per million,1 HOUR,HOURLY,0.005
7411,7411,2018-11-05,21:00,0.033,Parts per million,1 HOUR,HOURLY,0.005
7412,7412,2018-11-05,22:00,0.029,Parts per million,1 HOUR,HOURLY,0.005
7413,7413,2018-11-05,23:00,0.029,Parts per million,1 HOUR,HOURLY,0.005
7414,7414,2018-11-06,00:00,0.03,Parts per million,1 HOUR,HOURLY,0.005
7415,7415,2018-11-06,01:00,0.023,Parts per million,1 HOUR,HOURLY,0.005
7416,7416,2018-11-06,02:00,0.027,Parts per million,1 HOUR,HOURLY,0.005
7417,7417,2018-11-06,03:00,0.028,Parts per million,1 HOUR,HOURLY,0.005
7418,7418,2018-11-06,04:00,0.032,Parts per million,1 HOUR,HOURLY,0.005
7419,7419,2018-11-06,05:00,0.024,Parts per million,1 HOUR,HOURLY,0.005
7420,7420,2018-11-06,06:00,0.018,Parts per million,1 HOUR,HOURLY,0.005
7421,7421,2018-11-06,07:00,0.025,Parts per million,1 HOUR,HOURLY,0.005
7422,7422,2018-11-06,08:00,0.031,Parts per million,1 HOUR,HOURLY,0.005
7423,7423,2018-11-06,09:00,0.032,Parts per million,1 HOUR,HOURLY,0.005
7424,7424,2018-11-06,10:00,0.034,Parts per million,1 HOUR,HOURLY,0.005
7425,7425,2018-11-06,11:00,0.034,Parts per million,1 HOUR,HOURLY,0.005
7426,7426,2018-11-06,12:00,0.041,Parts per million,1 HOUR,HOURLY,0.005
7427,7427,2018-11-06,13:00,0.048,Parts per million,1 HOUR,HOURLY,0.005
7428,7428,2018-11-06,14:00,0.04,Parts per million,1 HOUR,HOURLY,0.005
7429,7429,2018-11-06,15:00,0.04,Parts per million,1 HOUR,HOURLY,0.005
7430,7430,2018-11-06,16:00,0.038,Parts per million,1 HOUR,HOURLY,0.005
7431,7431,2018-11-06,17:00,0.037,Parts per million,1 HOUR,HOURLY,0.005
7432,7432,2018-11-06,18:00,0.036,Parts per million,1 HOUR,HOURLY,0.005
7433,7433,2018-11-06,19:00,0.033,Parts per million,1 HOUR,HOURLY,0.005
7434,7434,2018-11-06,20:00,0.03,Parts per million,1 HOUR,HOURLY,0.005
7435,7435,2018-11-06,21:00,0.015,Parts per million,1 HOUR,HOURLY,0.005
7436,7436,2018-11-06,22:00,0.004,Parts per million,1 HOUR,HOURLY,0.005
7437,7437,2018-11-06,23:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7438,7438,2018-11-07,00:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
7439,7439,2018-11-07,01:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7440,7440,2018-11-07,02:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7441,7441,2018-11-07,03:00,0.007,Parts per million,1 HOUR,HOURLY,0.005
7442,7442,2018-11-07,04:00,0.022,Parts per million,1 HOUR,HOURLY,0.005
7443,7443,2018-11-07,05:00,0.026,Parts per million,1 HOUR,HOURLY,0.005
7444,7444,2018-11-07,06:00,0.018,Parts per million,1 HOUR,HOURLY,0.005
7445,7445,2018-11-07,07:00,0.018,Parts per million,1 HOUR,HOURLY,0.005
7446,7446,2018-11-07,08:00,0.017,Parts per million,1 HOUR,HOURLY,0.005
7447,7447,2018-11-07,09:00,0.021,Parts per million,1 HOUR,HOURLY,0.005
7448,7448,2018-11-07,10:00,0.033,Parts per million,1 HOUR,HOURLY,0.005
7449,7449,2018-11-07,11:00,0.049,Parts per million,1 HOUR,HOURLY,0.005
7450,7450,2018-11-07,12:00,0.055,Parts per million,1 HOUR,HOURLY,0.005
7451,7451,2018-11-07,13:00,0.054,Parts per million,1 HOUR,HOURLY,0.005
7452,7452,2018-11-07,14:00,0.051,Parts per million,1 HOUR,HOURLY,0.005
7453,7453,2018-11-07,15:00,0.049,Parts per million,1 HOUR,HOURLY,0.005
7454,7454,2018-11-07,16:00,0.045,Parts per million,1 HOUR,HOURLY,0.005
7455,7455,2018-11-07,17:00,0.042,Parts per million,1 HOUR,HOURLY,0.005
7456,7456,2018-11-07,18:00,0.037,Parts per million,1 HOUR,HOURLY,0.005
7457,7457,2018-11-07,19:00,0.034,Parts per million,1 HOUR,HOURLY,0.005
7458,7458,2018-11-07,20:00,0.032,Parts per million,1 HOUR,HOURLY,0.005
7459,7459,2018-11-07,21:00,0.027,Parts per million,1 HOUR,HOURLY,0.005
7460,7460,2018-11-07,22:00,0.021,Parts per million,1 HOUR,HOURLY,0.005
7461,7461,2018-11-07,23:00,0.016,Parts per million,1 HOUR,HOURLY,0.005
7462,7462,2018-11-08,00:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7463,7463,2018-11-08,01:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7464,7464,2018-11-08,02:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7465,7465,2018-11-08,03:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7466,7466,2018-11-08,04:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7467,7467,2018-11-08,05:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
7468,7468,2018-11-08,06:00,0.006,Parts per million,1 HOUR,HOURLY,0.005
7469,7469,2018-11-08,07:00,0.005,Parts per million,1 HOUR,HOURLY,0.005
7470,7470,2018-11-08,08:00,0.018,Parts per million,1 HOUR,HOURLY,0.005
7471,7471,2018-11-08,09:00,0.031,Parts per million,1 HOUR,HOURLY,0.005
7472,7472,2018-11-08,10:00,0.032,Parts per million,1 HOUR,HOURLY,0.005
7473,7473,2018-11-08,11:00,0.037,Parts per million,1 HOUR,HOURLY,0.005
7474,7474,2018-11-08,12:00,0.041,Parts per million,1 HOUR,HOURLY,0.005
7475,7475,2018-11-08,13:00,0.054,Parts per million,1 HOUR,HOURLY,0.005
7476,7476,2018-11-08,14:00,0.056,Parts per million,1 HOUR,HOURLY,0.005
7477,7477,2018-11-08,15:00,0.054,Parts per million,1 HOUR,HOURLY,0.005
7478,7478,2018-11-08,16:00,0.044,Parts per million,1 HOUR,HOURLY,0.005
7479,7479,2018-11-08,17:00,0.031,Parts per million,1 HOUR,HOURLY,0.005
7480,7480,2018-11-08,18:00,0.011,Parts per million,1 HOUR,HOURLY,0.005
7481,7481,2018-11-08,19:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7482,7482,2018-11-08,20:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7483,7483,2018-11-08,21:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7484,7484,2018-11-08,22:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7485,7485,2018-11-08,23:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7486,7486,2018-11-09,00:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7487,7487,2018-11-09,01:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7488,7488,2018-11-09,02:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7489,7489,2018-11-09,03:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7490,7490,2018-11-09,04:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7491,7491,2018-11-09,05:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7492,7492,2018-11-09,06:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7493,7493,2018-11-09,07:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
7494,7494,2018-11-09,08:00,0.003,Parts per million,1 HOUR,HOURLY,0.005
7495,7495,2018-11-09,09:00,0.016,Parts per million,1 HOUR,HOURLY,0.005
7496,7496,2018-11-09,10:00,0.027,Parts per million,1 HOUR,HOURLY,0.005
7497,7497,2018-11-09,11:00,0.041,Parts per million,1 HOUR,HOURLY,0.005
7498,7498,2018-11-09,12:00,0.044,Parts per million,1 HOUR,HOURLY,0.005
7499,7499,2018-11-09,13:00,0.047,Parts per million,1 HOUR,HOURLY,0.005
7500,7500,2018-11-09,14:00,0.044,Parts per million,1 HOUR,HOURLY,0.005
7501,7501,2018-11-09,15:00,0.037,Parts per million,1 HOUR,HOURLY,0.005
7502,7502,2018-11-09,16:00,0.025,Parts per million,1 HOUR,HOURLY,0.005
7503,7503,2018-11-09,17:00,0.003,Parts per million,1 HOUR,HOURLY,0.005
7504,7504,2018-11-09,18:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7505,7505,2018-11-09,19:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7506,7506,2018-11-09,20:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7507,7507,2018-11-09,21:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7508,7508,2018-11-09,22:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7509,7509,2018-11-09,23:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
7510,7510,2018-11-10,00:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
7511,7511,2018-11-10,01:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7512,7512,2018-11-10,02:00,0.007,Parts per million,1 HOUR,HOURLY,0.005
7513,7513,2018-11-10,03:00,0.004,Parts per million,1 HOUR,HOURLY,0.005
7514,7514,2018-11-10,04:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
7515,7515,2018-11-10,05:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7516,7516,2018-11-10,06:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
7517,7517,2018-11-10,07:00,0.006,Parts per million,1 HOUR,HOURLY,0.005
7518,7518,2018-11-10,08:00,0.013,Parts per million,1 HOUR,HOURLY,0.005
7519,7519,2018-11-10,09:00,0.016,Parts per million,1 HOUR,HOURLY,0.005
7520,7520,2018-11-10,10:00,0.026,Parts per million,1 HOUR,HOURLY,0.005
7521,7521,2018-11-10,11:00,0.039,Parts per million,1 HOUR,HOURLY,0.005
7522,7522,2018-11-10,12:00,0.042,Parts per million,1 HOUR,HOURLY,0.005
7523,7523,2018-11-10,13:00,0.049,Parts per million,1 HOUR,HOURLY,0.005
7524,7524,2018-11-10,14:00,0.047,Parts per million,1 HOUR,HOURLY,0.005
7525,7525,2018-11-10,15:00,0.044,Parts per million,1 HOUR,HOURLY,0.005
7526,7526,2018-11-10,16:00,0.053,Parts per million,1 HOUR,HOURLY,0.005
7527,7527,2018-11-10,17:00,0.044,Parts per million,1 HOUR,HOURLY,0.005
7528,7528,2018-11-10,18:00,0.009,Parts per million,1 HOUR,HOURLY,0.005
7529,7529,2018-11-10,19:00,0.003,Parts per million,1 HOUR,HOURLY,0.005
7530,7530,2018-11-10,20:00,0.003,Parts per million,1 HOUR,HOURLY,0.005
7531,7531,2018-11-10,21:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
7532,7532,2018-11-10,22:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7533,7533,2018-11-10,23:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7534,7534,2018-11-11,00:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7535,7535,2018-11-11,01:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7536,7536,2018-11-11,02:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7537,7537,2018-11-11,03:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7538,7538,2018-11-11,04:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7539,7539,2018-11-11,05:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7540,7540,2018-11-11,06:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7541,7541,2018-11-11,07:00,0.005,Parts per million,1 HOUR,HOURLY,0.005
7542,7542,2018-11-11,08:00,0.015,Parts per million,1 HOUR,HOURLY,0.005
7543,7543,2018-11-11,09:00,0.017,Parts per million,1 HOUR,HOURLY,0.005
7544,7544,2018-11-11,10:00,0.035,Parts per million,1 HOUR,HOURLY,0.005
7545,7545,2018-11-11,11:00,0.047,Parts per million,1 HOUR,HOURLY,0.005
7546,7546,2018-11-11,12:00,0.055,Parts per million,1 HOUR,HOURLY,0.005
7547,7547,2018-11-11,13:00,0.061,Parts per million,1 HOUR,HOURLY,0.005
7548,7548,2018-11-11,14:00,0.059,Parts per million,1 HOUR,HOURLY,0.005
7549,7549,2018-11-11,15:00,0.054,Parts per million,1 HOUR,HOURLY,0.005
7550,7550,2018-11-11,16:00,0.052,Parts per million,1 HOUR,HOURLY,0.005
7551,7551,2018-11-11,17:00,0.029,Parts per million,1 HOUR,HOURLY,0.005
7552,7552,2018-11-11,18:00,0.006,Parts per million,1 HOUR,HOURLY,0.005
7553,7553,2018-11-11,19:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
7554,7554,2018-11-11,20:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7555,7555,2018-11-11,21:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7556,7556,2018-11-11,22:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7557,7557,2018-11-11,23:00,0.001,Parts per million,1 HOUR,HOURLY,0.005
7558,7558,2018-11-12,00:00,0.002,Parts per million,1 HOUR,HOURLY,0.005
